[0.001s][info][metaspace]  - commit_granule_bytes: 65536.
[0.001s][info][metaspace]  - commit_granule_words: 8192.
[0.001s][info][metaspace]  - virtual_space_node_default_size: 8388608.
[0.001s][info][metaspace]  - enlarge_chunks_in_place: 1.
[0.001s][info][metaspace]  - use_allocation_guard: 0.
[0.005s][info][gc       ] Using Parallel
[0.377s][info][metaspace] Reserving compressed class space anywhere
[0.377s][info][gc,metaspace] CDS archive(s) not mapped
[0.377s][info][gc,metaspace] Compressed class space mapped at: 0x0000000007000000-0x00000000c7000000, reserved size: 3221225472
[0.377s][info][gc,metaspace] UseCompressedClassPointers 1, UseCompactObjectHeaders 1, UseKlassTable 0, narrow klass pointer bits 26, max shift 6
[0.377s][info][gc,metaspace] Narrow klass base: 0x0000000007000000, Narrow klass shift: 6, Narrow klass range: 0xc0000000
Num Classes: 256
Num Objects per Class: 262144
Cycles: 100
Class association: random
Generate 256 classes...
Loading 256...[1.985s][info][gc,metaspace] GC(0) Metaspace: 23063K(23488K)->23063K(23488K) NonClass: 20457K(20672K)->20457K(20672K) Class: 2606K(2816K)->2606K(2816K)
[34.654s][info][gc,metaspace] GC(81) Metaspace: 24003K(24640K)->24003K(24640K) NonClass: 21265K(21568K)->21265K(21568K) Class: 2738K(3072K)->2738K(3072K)
[34.654s][info][gc          ] GC(81) Pause Full (System.gc()) 771M->771M(5888M) 612.295ms
[34.654s][info][gc,metaspace] GC(82) Metaspace: 24003K(24640K)->24003K(24640K) NonClass: 21265K(21568K)->21265K(21568K) Class: 2738K(3072K)->2738K(3072K)
[34.654s][info][gc          ] GC(82) Pause Young (System.gc()) 771M->771M(5888M) 0.727ms
[35.272s][info][gc,metaspace] GC(83) Metaspace: 24003K(24640K)->24003K(24640K) NonClass: 21265K(21568K)->21265K(21568K) Class: 2738K(3072K)->2738K(3072K)
[35.272s][info][gc          ] GC(83) Pause Full (System.gc()) 771M->771M(5888M) 617.933ms
[35.273s][info][gc,metaspace] GC(84) Metaspace: 24003K(24640K)->24003K(24640K) NonClass: 21265K(21568K)->21265K(21568K) Class: 2738K(3072K)->2738K(3072K)
[35.273s][info][gc          ] GC(84) Pause Young (System.gc()) 771M->771M(5888M) 0.510ms
[35.920s][info][gc,metaspace] GC(85) Metaspace: 24003K(24640K)->24003K(24640K) NonClass: 21265K(21568K)->21265K(21568K) Class: 2738K(3072K)->2738K(3072K)
[35.920s][info][gc          ] GC(85) Pause Full (System.gc()) 771M->771M(5888M) 647.024ms
[35.921s][info][gc,metaspace] GC(86) Metaspace: 24003K(24640K)->24003K(24640K) NonClass: 21265K(21568K)->21265K(21568K) Class: 2738K(3072K)->2738K(3072K)
[35.921s][info][gc          ] GC(86) Pause Young (System.gc()) 771M->771M(5888M) 0.503ms
[36.549s][info][gc,metaspace] GC(87) Metaspace: 24003K(24640K)->24003K(24640K) NonClass: 21265K(21568K)->21265K(21568K) Class: 2738K(3072K)->2738K(3072K)
[36.549s][info][gc          ] GC(87) Pause Full (System.gc()) 771M->771M(5888M) 628.488ms
[36.550s][info][gc,metaspace] GC(88) Metaspace: 24003K(24640K)->24003K(24640K) NonClass: 21265K(21568K)->21265K(21568K) Class: 2738K(3072K)->2738K(3072K)
[36.550s][info][gc          ] GC(88) Pause Young (System.gc()) 771M->771M(5888M) 0.447ms
[37.161s][info][gc,metaspace] GC(89) Metaspace: 24003K(24640K)->24003K(24640K) NonClass: 21265K(21568K)->21265K(21568K) Class: 2738K(3072K)->2738K(3072K)
[37.161s][info][gc          ] GC(89) Pause Full (System.gc()) 771M->771M(5888M) 611.008ms
[37.161s][info][gc,metaspace] GC(90) Metaspace: 24003K(24640K)->24003K(24640K) NonClass: 21265K(21568K)->21265K(21568K) Class: 2738K(3072K)->2738K(3072K)
[37.161s][info][gc          ] GC(90) Pause Young (System.gc()) 771M->771M(5888M) 0.459ms
[37.784s][info][gc,metaspace] GC(91) Metaspace: 24003K(24640K)->24003K(24640K) NonClass: 21265K(21568K)->21265K(21568K) Class: 2738K(3072K)->2738K(3072K)
[37.784s][info][gc          ] GC(91) Pause Full (System.gc()) 771M->771M(5888M) 622.336ms
[37.784s][info][gc,metaspace] GC(92) Metaspace: 24003K(24640K)->24003K(24640K) NonClass: 21265K(21568K)->21265K(21568K) Class: 2738K(3072K)->2738K(3072K)
[37.784s][info][gc          ] GC(92) Pause Young (System.gc()) 771M->771M(5888M) 0.467ms
[38.428s][info][gc,metaspace] GC(93) Metaspace: 24003K(24640K)->24003K(24640K) NonClass: 21265K(21568K)->21265K(21568K) Class: 2738K(3072K)->2738K(3072K)
[38.428s][info][gc          ] GC(93) Pause Full (System.gc()) 771M->771M(5888M) 644.111ms
[38.429s][info][gc,metaspace] GC(94) Metaspace: 24003K(24640K)->24003K(24640K) NonClass: 21265K(21568K)->21265K(21568K) Class: 2738K(3072K)->2738K(3072K)
[38.429s][info][gc          ] GC(94) Pause Young (System.gc()) 771M->771M(5888M) 0.489ms
[39.052s][info][gc,metaspace] GC(95) Metaspace: 24003K(24640K)->24003K(24640K) NonClass: 21265K(21568K)->21265K(21568K) Class: 2738K(3072K)->2738K(3072K)
[39.052s][info][gc          ] GC(95) Pause Full (System.gc()) 771M->771M(5888M) 623.279ms
[39.053s][info][gc,metaspace] GC(96) Metaspace: 24003K(24640K)->24003K(24640K) NonClass: 21265K(21568K)->21265K(21568K) Class: 2738K(3072K)->2738K(3072K)
[39.053s][info][gc          ] GC(96) Pause Young (System.gc()) 771M->771M(5888M) 0.458ms
[39.669s][info][gc,metaspace] GC(97) Metaspace: 24003K(24640K)->24003K(24640K) NonClass: 21265K(21568K)->21265K(21568K) Class: 2738K(3072K)->2738K(3072K)
[39.669s][info][gc          ] GC(97) Pause Full (System.gc()) 771M->771M(5888M) 616.273ms
[39.670s][info][gc,metaspace] GC(98) Metaspace: 24003K(24640K)->24003K(24640K) NonClass: 21265K(21568K)->21265K(21568K) Class: 2738K(3072K)->2738K(3072K)
[39.670s][info][gc          ] GC(98) Pause Young (System.gc()) 771M->771M(5888M) 0.489ms
[40.281s][info][gc,metaspace] GC(99) Metaspace: 24003K(24640K)->24003K(24640K) NonClass: 21265K(21568K)->21265K(21568K) Class: 2738K(3072K)->2738K(3072K)
[40.281s][info][gc          ] GC(99) Pause Full (System.gc()) 771M->771M(5888M) 611.376ms
[40.282s][info][gc,metaspace] GC(100) Metaspace: 24003K(24640K)->24003K(24640K) NonClass: 21265K(21568K)->21265K(21568K) Class: 2738K(3072K)->2738K(3072K)
[40.282s][info][gc          ] GC(100) Pause Young (System.gc()) 771M->771M(5888M) 0.494ms
[40.940s][info][gc,metaspace] GC(101) Metaspace: 24003K(24640K)->24003K(24640K) NonClass: 21265K(21568K)->21265K(21568K) Class: 2738K(3072K)->2738K(3072K)
[40.940s][info][gc          ] GC(101) Pause Full (System.gc()) 771M->771M(5888M) 658.484ms
[40.941s][info][gc,metaspace] GC(102) Metaspace: 24003K(24640K)->24003K(24640K) NonClass: 21265K(21568K)->21265K(21568K) Class: 2738K(3072K)->2738K(3072K)
[40.941s][info][gc          ] GC(102) Pause Young (System.gc()) 771M->771M(5888M) 0.465ms
[41.571s][info][gc,metaspace] GC(103) Metaspace: 24003K(24640K)->24003K(24640K) NonClass: 21265K(21568K)->21265K(21568K) Class: 2738K(3072K)->2738K(3072K)
[41.571s][info][gc          ] GC(103) Pause Full (System.gc()) 771M->771M(5888M) 629.978ms
[41.571s][info][gc,metaspace] GC(104) Metaspace: 24003K(24640K)->24003K(24640K) NonClass: 21265K(21568K)->21265K(21568K) Class: 2738K(3072K)->2738K(3072K)
[41.571s][info][gc          ] GC(104) Pause Young (System.gc()) 771M->771M(5888M) 0.507ms
[42.360s][info][gc,metaspace] GC(105) Metaspace: 24003K(24640K)->24003K(24640K) NonClass: 21265K(21568K)->21265K(21568K) Class: 2738K(3072K)->2738K(3072K)
[42.360s][info][gc          ] GC(105) Pause Full (System.gc()) 771M->771M(5888M) 788.761ms
[42.361s][info][gc,metaspace] GC(106) Metaspace: 24003K(24640K)->24003K(24640K) NonClass: 21265K(21568K)->21265K(21568K) Class: 2738K(3072K)->2738K(3072K)
[42.361s][info][gc          ] GC(106) Pause Young (System.gc()) 771M->771M(5888M) 0.501ms
[42.967s][info][gc,metaspace] GC(107) Metaspace: 24003K(24640K)->24003K(24640K) NonClass: 21265K(21568K)->21265K(21568K) Class: 2738K(3072K)->2738K(3072K)
[42.967s][info][gc          ] GC(107) Pause Full (System.gc()) 771M->771M(5888M) 606.031ms
[42.967s][info][gc,metaspace] GC(108) Metaspace: 24003K(24640K)->24003K(24640K) NonClass: 21265K(21568K)->21265K(21568K) Class: 2738K(3072K)->2738K(3072K)
[42.967s][info][gc          ] GC(108) Pause Young (System.gc()) 771M->771M(5888M) 0.453ms
[43.591s][info][gc,metaspace] GC(109) Metaspace: 24003K(24640K)->24003K(24640K) NonClass: 21265K(21568K)->21265K(21568K) Class: 2738K(3072K)->2738K(3072K)
[43.591s][info][gc          ] GC(109) Pause Full (System.gc()) 771M->771M(5888M) 623.900ms
[43.592s][info][gc,metaspace] GC(110) Metaspace: 24003K(24640K)->24003K(24640K) NonClass: 21265K(21568K)->21265K(21568K) Class: 2738K(3072K)->2738K(3072K)
[43.592s][info][gc          ] GC(110) Pause Young (System.gc()) 771M->771M(5888M) 0.438ms
[44.202s][info][gc,metaspace] GC(111) Metaspace: 24003K(24640K)->24003K(24640K) NonClass: 21265K(21568K)->21265K(21568K) Class: 2738K(3072K)->2738K(3072K)
[44.202s][info][gc          ] GC(111) Pause Full (System.gc()) 771M->771M(5888M) 610.339ms
[44.207s][info][gc,metaspace] GC(112) Metaspace: 24003K(24640K)->24003K(24640K) NonClass: 21265K(21568K)->21265K(21568K) Class: 2738K(3072K)->2738K(3072K)
[44.208s][info][gc          ] GC(112) Pause Young (System.gc()) 771M->771M(5888M) 0.800ms
[44.831s][info][gc,metaspace] GC(113) Metaspace: 24003K(24640K)->24003K(24640K) NonClass: 21265K(21568K)->21265K(21568K) Class: 2738K(3072K)->2738K(3072K)
[44.831s][info][gc          ] GC(113) Pause Full (System.gc()) 771M->771M(5888M) 623.205ms
[44.831s][info][gc,metaspace] GC(114) Metaspace: 24003K(24640K)->24003K(24640K) NonClass: 21265K(21568K)->21265K(21568K) Class: 2738K(3072K)->2738K(3072K)
[44.831s][info][gc          ] GC(114) Pause Young (System.gc()) 771M->771M(5888M) 0.449ms
[45.472s][info][gc,metaspace] GC(115) Metaspace: 24003K(24640K)->24003K(24640K) NonClass: 21265K(21568K)->21265K(21568K) Class: 2738K(3072K)->2738K(3072K)
[45.472s][info][gc          ] GC(115) Pause Full (System.gc()) 771M->771M(5888M) 641.071ms
[45.473s][info][gc,metaspace] GC(116) Metaspace: 24003K(24640K)->24003K(24640K) NonClass: 21265K(21568K)->21265K(21568K) Class: 2738K(3072K)->2738K(3072K)
[45.473s][info][gc          ] GC(116) Pause Young (System.gc()) 771M->771M(5888M) 0.496ms
[46.101s][info][gc,metaspace] GC(117) Metaspace: 24003K(24640K)->24003K(24640K) NonClass: 21265K(21568K)->21265K(21568K) Class: 2738K(3072K)->2738K(3072K)
[46.101s][info][gc          ] GC(117) Pause Full (System.gc()) 771M->771M(5888M) 628.237ms
[46.102s][info][gc,metaspace] GC(118) Metaspace: 24003K(24640K)->24003K(24640K) NonClass: 21265K(21568K)->21265K(21568K) Class: 2738K(3072K)->2738K(3072K)
[46.102s][info][gc          ] GC(118) Pause Young (System.gc()) 771M->771M(5888M) 0.439ms
[46.727s][info][gc,metaspace] GC(119) Metaspace: 24003K(24640K)->24003K(24640K) NonClass: 21265K(21568K)->21265K(21568K) Class: 2738K(3072K)->2738K(3072K)
[46.728s][info][gc          ] GC(119) Pause Full (System.gc()) 771M->771M(5888M) 625.665ms
[46.728s][info][gc,metaspace] GC(120) Metaspace: 24003K(24640K)->24003K(24640K) NonClass: 21265K(21568K)->21265K(21568K) Class: 2738K(3072K)->2738K(3072K)
[46.728s][info][gc          ] GC(120) Pause Young (System.gc()) 771M->771M(5888M) 0.514ms
[47.436s][info][gc,metaspace] GC(121) Metaspace: 24003K(24640K)->24003K(24640K) NonClass: 21265K(21568K)->21265K(21568K) Class: 2738K(3072K)->2738K(3072K)
[47.436s][info][gc          ] GC(121) Pause Full (System.gc()) 771M->771M(5888M) 707.606ms
[47.436s][info][gc,metaspace] GC(122) Metaspace: 24003K(24640K)->24003K(24640K) NonClass: 21265K(21568K)->21265K(21568K) Class: 2738K(3072K)->2738K(3072K)
[47.436s][info][gc          ] GC(122) Pause Young (System.gc()) 771M->771M(5888M) 0.476ms
[48.273s][info][gc,metaspace] GC(123) Metaspace: 24003K(24640K)->24003K(24640K) NonClass: 21265K(21568K)->21265K(21568K) Class: 2738K(3072K)->2738K(3072K)
[48.273s][info][gc          ] GC(123) Pause Full (System.gc()) 771M->771M(5888M) 836.367ms
[48.273s][info][gc,metaspace] GC(124) Metaspace: 24003K(24640K)->24003K(24640K) NonClass: 21265K(21568K)->21265K(21568K) Class: 2738K(3072K)->2738K(3072K)
[48.273s][info][gc          ] GC(124) Pause Young (System.gc()) 771M->771M(5888M) 0.478ms
[48.896s][info][gc,metaspace] GC(125) Metaspace: 24003K(24640K)->24003K(24640K) NonClass: 21265K(21568K)->21265K(21568K) Class: 2738K(3072K)->2738K(3072K)
[48.896s][info][gc          ] GC(125) Pause Full (System.gc()) 771M->771M(5888M) 622.703ms
[48.897s][info][gc,metaspace] GC(126) Metaspace: 24003K(24640K)->24003K(24640K) NonClass: 21265K(21568K)->21265K(21568K) Class: 2738K(3072K)->2738K(3072K)
[48.897s][info][gc          ] GC(126) Pause Young (System.gc()) 771M->771M(5888M) 0.460ms
[49.524s][info][gc,metaspace] GC(127) Metaspace: 24003K(24640K)->24003K(24640K) NonClass: 21265K(21568K)->21265K(21568K) Class: 2738K(3072K)->2738K(3072K)
[49.524s][info][gc          ] GC(127) Pause Full (System.gc()) 771M->771M(5888M) 627.104ms
[49.529s][info][gc,metaspace] GC(128) Metaspace: 24003K(24640K)->24003K(24640K) NonClass: 21265K(21568K)->21265K(21568K) Class: 2738K(3072K)->2738K(3072K)
[49.529s][info][gc          ] GC(128) Pause Young (System.gc()) 771M->771M(5888M) 0.755ms
[50.145s][info][gc,metaspace] GC(129) Metaspace: 24003K(24640K)->24003K(24640K) NonClass: 21265K(21568K)->21265K(21568K) Class: 2738K(3072K)->2738K(3072K)
[50.145s][info][gc          ] GC(129) Pause Full (System.gc()) 771M->771M(5888M) 616.488ms
[50.146s][info][gc,metaspace] GC(130) Metaspace: 24003K(24640K)->24003K(24640K) NonClass: 21265K(21568K)->21265K(21568K) Class: 2738K(3072K)->2738K(3072K)
[50.146s][info][gc          ] GC(130) Pause Young (System.gc()) 771M->771M(5888M) 0.457ms
[50.757s][info][gc,metaspace] GC(131) Metaspace: 24003K(24640K)->24003K(24640K) NonClass: 21265K(21568K)->21265K(21568K) Class: 2738K(3072K)->2738K(3072K)
[50.757s][info][gc          ] GC(131) Pause Full (System.gc()) 771M->771M(5888M) 610.803ms
[50.758s][info][gc,metaspace] GC(132) Metaspace: 24003K(24640K)->24003K(24640K) NonClass: 21265K(21568K)->21265K(21568K) Class: 2738K(3072K)->2738K(3072K)
[50.758s][info][gc          ] GC(132) Pause Young (System.gc()) 771M->771M(5888M) 0.750ms
[51.388s][info][gc,metaspace] GC(133) Metaspace: 24003K(24640K)->24003K(24640K) NonClass: 21265K(21568K)->21265K(21568K) Class: 2738K(3072K)->2738K(3072K)
[51.388s][info][gc          ] GC(133) Pause Full (System.gc()) 771M->771M(5888M) 629.951ms
[51.388s][info][gc,metaspace] GC(134) Metaspace: 24003K(24640K)->24003K(24640K) NonClass: 21265K(21568K)->21265K(21568K) Class: 2738K(3072K)->2738K(3072K)
[51.388s][info][gc          ] GC(134) Pause Young (System.gc()) 771M->771M(5888M) 0.754ms
[52.010s][info][gc,metaspace] GC(135) Metaspace: 24003K(24640K)->24003K(24640K) NonClass: 21265K(21568K)->21265K(21568K) Class: 2738K(3072K)->2738K(3072K)
[52.010s][info][gc          ] GC(135) Pause Full (System.gc()) 771M->771M(5888M) 621.549ms
[52.011s][info][gc,metaspace] GC(136) Metaspace: 24003K(24640K)->24003K(24640K) NonClass: 21265K(21568K)->21265K(21568K) Class: 2738K(3072K)->2738K(3072K)
[52.011s][info][gc          ] GC(136) Pause Young (System.gc()) 771M->771M(5888M) 0.803ms
[52.618s][info][gc,metaspace] GC(137) Metaspace: 24003K(24640K)->24003K(24640K) NonClass: 21265K(21568K)->21265K(21568K) Class: 2738K(3072K)->2738K(3072K)
[52.619s][info][gc          ] GC(137) Pause Full (System.gc()) 771M->771M(5888M) 607.543ms
[52.619s][info][gc,metaspace] GC(138) Metaspace: 24003K(24640K)->24003K(24640K) NonClass: 21265K(21568K)->21265K(21568K) Class: 2738K(3072K)->2738K(3072K)
[52.619s][info][gc          ] GC(138) Pause Young (System.gc()) 771M->771M(5888M) 0.456ms
[53.256s][info][gc,metaspace] GC(139) Metaspace: 24003K(24640K)->24003K(24640K) NonClass: 21265K(21568K)->21265K(21568K) Class: 2738K(3072K)->2738K(3072K)
[53.256s][info][gc          ] GC(139) Pause Full (System.gc()) 771M->771M(5888M) 637.032ms
[53.257s][info][gc,metaspace] GC(140) Metaspace: 24003K(24640K)->24003K(24640K) NonClass: 21265K(21568K)->21265K(21568K) Class: 2738K(3072K)->2738K(3072K)
[53.257s][info][gc          ] GC(140) Pause Young (System.gc()) 771M->771M(5888M) 0.490ms
[53.868s][info][gc,metaspace] GC(141) Metaspace: 24003K(24640K)->24003K(24640K) NonClass: 21265K(21568K)->21265K(21568K) Class: 2738K(3072K)->2738K(3072K)
[53.868s][info][gc          ] GC(141) Pause Full (System.gc()) 771M->771M(5888M) 611.060ms
[53.868s][info][gc,metaspace] GC(142) Metaspace: 24003K(24640K)->24003K(24640K) NonClass: 21265K(21568K)->21265K(21568K) Class: 2738K(3072K)->2738K(3072K)
[53.868s][info][gc          ] GC(142) Pause Young (System.gc()) 771M->771M(5888M) 0.456ms
[54.477s][info][gc,metaspace] GC(143) Metaspace: 24003K(24640K)->24003K(24640K) NonClass: 21265K(21568K)->21265K(21568K) Class: 2738K(3072K)->2738K(3072K)
[54.477s][info][gc          ] GC(143) Pause Full (System.gc()) 771M->771M(5888M) 608.522ms
[54.478s][info][gc,metaspace] GC(144) Metaspace: 24003K(24640K)->24003K(24640K) NonClass: 21265K(21568K)->21265K(21568K) Class: 2738K(3072K)->2738K(3072K)
[54.478s][info][gc          ] GC(144) Pause Young (System.gc()) 771M->771M(5888M) 0.516ms
[55.104s][info][gc,metaspace] GC(145) Metaspace: 24003K(24640K)->24003K(24640K) NonClass: 21265K(21568K)->21265K(21568K) Class: 2738K(3072K)->2738K(3072K)
[55.104s][info][gc          ] GC(145) Pause Full (System.gc()) 771M->771M(5888M) 626.722ms
[55.105s][info][gc,metaspace] GC(146) Metaspace: 24003K(24640K)->24003K(24640K) NonClass: 21265K(21568K)->21265K(21568K) Class: 2738K(3072K)->2738K(3072K)
[55.105s][info][gc          ] GC(146) Pause Young (System.gc()) 771M->771M(5888M) 0.517ms
[55.728s][info][gc,metaspace] GC(147) Metaspace: 24003K(24640K)->24003K(24640K) NonClass: 21265K(21568K)->21265K(21568K) Class: 2738K(3072K)->2738K(3072K)
[55.728s][info][gc          ] GC(147) Pause Full (System.gc()) 771M->771M(5888M) 622.864ms
[55.728s][info][gc,metaspace] GC(148) Metaspace: 24003K(24640K)->24003K(24640K) NonClass: 21265K(21568K)->21265K(21568K) Class: 2738K(3072K)->2738K(3072K)
[55.728s][info][gc          ] GC(148) Pause Young (System.gc()) 771M->771M(5888M) 0.441ms
[56.409s][info][gc,metaspace] GC(149) Metaspace: 24003K(24640K)->24003K(24640K) NonClass: 21265K(21568K)->21265K(21568K) Class: 2738K(3072K)->2738K(3072K)
[56.409s][info][gc          ] GC(149) Pause Full (System.gc()) 771M->771M(5888M) 680.703ms
[56.410s][info][gc,metaspace] GC(150) Metaspace: 24003K(24640K)->24003K(24640K) NonClass: 21265K(21568K)->21265K(21568K) Class: 2738K(3072K)->2738K(3072K)
[56.410s][info][gc          ] GC(150) Pause Young (System.gc()) 771M->771M(5888M) 0.453ms
[57.040s][info][gc,metaspace] GC(151) Metaspace: 24003K(24640K)->24003K(24640K) NonClass: 21265K(21568K)->21265K(21568K) Class: 2738K(3072K)->2738K(3072K)
[57.040s][info][gc          ] GC(151) Pause Full (System.gc()) 771M->771M(5888M) 630.688ms
[57.041s][info][gc,metaspace] GC(152) Metaspace: 24003K(24640K)->24003K(24640K) NonClass: 21265K(21568K)->21265K(21568K) Class: 2738K(3072K)->2738K(3072K)
[57.041s][info][gc          ] GC(152) Pause Young (System.gc()) 771M->771M(5888M) 0.824ms
[57.665s][info][gc,metaspace] GC(153) Metaspace: 24003K(24640K)->24003K(24640K) NonClass: 21265K(21568K)->21265K(21568K) Class: 2738K(3072K)->2738K(3072K)
[57.665s][info][gc          ] GC(153) Pause Full (System.gc()) 771M->771M(5888M) 623.562ms
[57.666s][info][gc,metaspace] GC(154) Metaspace: 24003K(24640K)->24003K(24640K) NonClass: 21265K(21568K)->21265K(21568K) Class: 2738K(3072K)->2738K(3072K)
[57.666s][info][gc          ] GC(154) Pause Young (System.gc()) 771M->771M(5888M) 0.732ms
[58.286s][info][gc,metaspace] GC(155) Metaspace: 24003K(24640K)->24003K(24640K) NonClass: 21265K(21568K)->21265K(21568K) Class: 2738K(3072K)->2738K(3072K)
[58.287s][info][gc          ] GC(155) Pause Full (System.gc()) 771M->771M(5888M) 620.785ms
[58.287s][info][gc,metaspace] GC(156) Metaspace: 24003K(24640K)->24003K(24640K) NonClass: 21265K(21568K)->21265K(21568K) Class: 2738K(3072K)->2738K(3072K)
[58.287s][info][gc          ] GC(156) Pause Young (System.gc()) 771M->771M(5888M) 0.830ms
[58.950s][info][gc,metaspace] GC(157) Metaspace: 24003K(24640K)->24003K(24640K) NonClass: 21265K(21568K)->21265K(21568K) Class: 2738K(3072K)->2738K(3072K)
[58.950s][info][gc          ] GC(157) Pause Full (System.gc()) 771M->771M(5888M) 662.161ms
[58.950s][info][gc,metaspace] GC(158) Metaspace: 24003K(24640K)->24003K(24640K) NonClass: 21265K(21568K)->21265K(21568K) Class: 2738K(3072K)->2738K(3072K)
[58.950s][info][gc          ] GC(158) Pause Young (System.gc()) 771M->771M(5888M) 0.515ms
[59.599s][info][gc,metaspace] GC(159) Metaspace: 24003K(24640K)->24003K(24640K) NonClass: 21265K(21568K)->21265K(21568K) Class: 2738K(3072K)->2738K(3072K)
[59.599s][info][gc          ] GC(159) Pause Full (System.gc()) 771M->771M(5888M) 648.394ms
[59.599s][info][gc,metaspace] GC(160) Metaspace: 24003K(24640K)->24003K(24640K) NonClass: 21265K(21568K)->21265K(21568K) Class: 2738K(3072K)->2738K(3072K)
[59.599s][info][gc          ] GC(160) Pause Young (System.gc()) 771M->771M(5888M) 0.483ms
[60.225s][info][gc,metaspace] GC(161) Metaspace: 24003K(24640K)->24003K(24640K) NonClass: 21265K(21568K)->21265K(21568K) Class: 2738K(3072K)->2738K(3072K)
[60.225s][info][gc          ] GC(161) Pause Full (System.gc()) 771M->771M(5888M) 625.346ms
[60.230s][info][gc,metaspace] GC(162) Metaspace: 24003K(24640K)->24003K(24640K) NonClass: 21265K(21568K)->21265K(21568K) Class: 2738K(3072K)->2738K(3072K)
[60.230s][info][gc          ] GC(162) Pause Young (System.gc()) 771M->771M(5888M) 0.577ms
[60.840s][info][gc,metaspace] GC(163) Metaspace: 24003K(24640K)->24003K(24640K) NonClass: 21265K(21568K)->21265K(21568K) Class: 2738K(3072K)->2738K(3072K)
[60.840s][info][gc          ] GC(163) Pause Full (System.gc()) 771M->771M(5888M) 610.051ms
[60.840s][info][gc,metaspace] GC(164) Metaspace: 24003K(24640K)->24003K(24640K) NonClass: 21265K(21568K)->21265K(21568K) Class: 2738K(3072K)->2738K(3072K)
[60.840s][info][gc          ] GC(164) Pause Young (System.gc()) 771M->771M(5888M) 0.449ms
[61.469s][info][gc,metaspace] GC(165) Metaspace: 24003K(24640K)->24003K(24640K) NonClass: 21265K(21568K)->21265K(21568K) Class: 2738K(3072K)->2738K(3072K)
[61.469s][info][gc          ] GC(165) Pause Full (System.gc()) 771M->771M(5888M) 628.606ms
[61.470s][info][gc,metaspace] GC(166) Metaspace: 24003K(24640K)->24003K(24640K) NonClass: 21265K(21568K)->21265K(21568K) Class: 2738K(3072K)->2738K(3072K)
[61.470s][info][gc          ] GC(166) Pause Young (System.gc()) 771M->771M(5888M) 0.573ms
[62.123s][info][gc,metaspace] GC(167) Metaspace: 24003K(24640K)->24003K(24640K) NonClass: 21265K(21568K)->21265K(21568K) Class: 2738K(3072K)->2738K(3072K)
[62.123s][info][gc          ] GC(167) Pause Full (System.gc()) 771M->771M(5888M) 653.815ms
[62.124s][info][gc,metaspace] GC(168) Metaspace: 24003K(24640K)->24003K(24640K) NonClass: 21265K(21568K)->21265K(21568K) Class: 2738K(3072K)->2738K(3072K)
[62.124s][info][gc          ] GC(168) Pause Young (System.gc()) 771M->771M(5888M) 0.472ms
[62.741s][info][gc,metaspace] GC(169) Metaspace: 24003K(24640K)->24003K(24640K) NonClass: 21265K(21568K)->21265K(21568K) Class: 2738K(3072K)->2738K(3072K)
[62.741s][info][gc          ] GC(169) Pause Full (System.gc()) 771M->771M(5888M) 616.631ms
[62.741s][info][gc,metaspace] GC(170) Metaspace: 24003K(24640K)->24003K(24640K) NonClass: 21265K(21568K)->21265K(21568K) Class: 2738K(3072K)->2738K(3072K)
[62.741s][info][gc          ] GC(170) Pause Young (System.gc()) 771M->771M(5888M) 0.451ms
[63.371s][info][gc,metaspace] GC(171) Metaspace: 24003K(24640K)->24003K(24640K) NonClass: 21265K(21568K)->21265K(21568K) Class: 2738K(3072K)->2738K(3072K)
[63.371s][info][gc          ] GC(171) Pause Full (System.gc()) 771M->771M(5888M) 629.654ms
[63.372s][info][gc,metaspace] GC(172) Metaspace: 24003K(24640K)->24003K(24640K) NonClass: 21265K(21568K)->21265K(21568K) Class: 2738K(3072K)->2738K(3072K)
[63.372s][info][gc          ] GC(172) Pause Young (System.gc()) 771M->771M(5888M) 0.537ms
[63.977s][info][gc,metaspace] GC(173) Metaspace: 24003K(24640K)->24003K(24640K) NonClass: 21265K(21568K)->21265K(21568K) Class: 2738K(3072K)->2738K(3072K)
[63.977s][info][gc          ] GC(173) Pause Full (System.gc()) 771M->771M(5888M) 605.366ms
[63.977s][info][gc,metaspace] GC(174) Metaspace: 24003K(24640K)->24003K(24640K) NonClass: 21265K(21568K)->21265K(21568K) Class: 2738K(3072K)->2738K(3072K)
[63.978s][info][gc          ] GC(174) Pause Young (System.gc()) 781M->771M(5888M) 0.425ms
[64.595s][info][gc,metaspace] GC(175) Metaspace: 24003K(24640K)->24003K(24640K) NonClass: 21265K(21568K)->21265K(21568K) Class: 2738K(3072K)->2738K(3072K)
[64.595s][info][gc          ] GC(175) Pause Full (System.gc()) 771M->771M(5888M) 617.558ms
[64.596s][info][gc,metaspace] GC(176) Metaspace: 24003K(24640K)->24003K(24640K) NonClass: 21265K(21568K)->21265K(21568K) Class: 2738K(3072K)->2738K(3072K)
[64.596s][info][gc          ] GC(176) Pause Young (System.gc()) 771M->771M(5888M) 0.493ms
[65.214s][info][gc,metaspace] GC(177) Metaspace: 24003K(24640K)->24003K(24640K) NonClass: 21265K(21568K)->21265K(21568K) Class: 2738K(3072K)->2738K(3072K)
[65.214s][info][gc          ] GC(177) Pause Full (System.gc()) 771M->771M(5888M) 618.542ms
