[0.001s][info][metaspace]  - commit_granule_bytes: 65536.
[0.001s][info][metaspace]  - commit_granule_words: 8192.
[0.001s][info][metaspace]  - virtual_space_node_default_size: 8388608.
[0.001s][info][metaspace]  - enlarge_chunks_in_place: 1.
[0.001s][info][metaspace]  - use_allocation_guard: 0.
[0.005s][info][gc       ] Using G1
[0.435s][info][metaspace] Reserving compressed class space anywhere
[0.440s][info][gc,metaspace] CDS archive(s) not mapped
[0.440s][info][gc,metaspace] Compressed class space mapped at: 0x000000003c000000-0x00000000fc000000, reserved size: 3221225472
[0.440s][info][gc,metaspace] UseCompressedClassPointers 1, UseCompactObjectHeaders 1, narrow klass pointer bits 22, max shift 10
[0.440s][info][gc,metaspace] Narrow klass base: 0x000000003c000000, Narrow klass shift: 10, Narrow klass range: 0xc0000000
Num Classes: 256
Num Objects per Class: 262144
Cycles: 100
Class association: random
Generate 256 classes...[1.423s][info][gc,metaspace] GC(0) Metaspace: 21726K(22016K)->21726K(22016K) NonClass: 18008K(18176K)->18008K(18176K) Class: 3717K(3840K)->3717K(3840K)
[23.390s][info][gc          ] GC(53) Pause Full (System.gc()) 775M->775M(6144M) 343.919ms
[23.727s][info][gc,metaspace] GC(54) Metaspace: 23700K(24256K)->23700K(24256K) NonClass: 19591K(19904K)->19591K(19904K) Class: 4109K(4352K)->4109K(4352K)
[23.727s][info][gc          ] GC(54) Pause Full (System.gc()) 775M->775M(6144M) 337.379ms
[24.057s][info][gc,metaspace] GC(55) Metaspace: 23700K(24256K)->23700K(24256K) NonClass: 19591K(19904K)->19591K(19904K) Class: 4109K(4352K)->4109K(4352K)
[24.057s][info][gc          ] GC(55) Pause Full (System.gc()) 775M->775M(6144M) 329.424ms
[24.424s][info][gc,metaspace] GC(56) Metaspace: 23700K(24256K)->23700K(24256K) NonClass: 19591K(19904K)->19591K(19904K) Class: 4109K(4352K)->4109K(4352K)
[24.424s][info][gc          ] GC(56) Pause Full (System.gc()) 775M->775M(6144M) 367.744ms
[24.785s][info][gc,metaspace] GC(57) Metaspace: 23700K(24256K)->23700K(24256K) NonClass: 19591K(19904K)->19591K(19904K) Class: 4109K(4352K)->4109K(4352K)
[24.785s][info][gc          ] GC(57) Pause Full (System.gc()) 775M->775M(6144M) 360.432ms
[25.135s][info][gc,metaspace] GC(58) Metaspace: 23700K(24256K)->23700K(24256K) NonClass: 19591K(19904K)->19591K(19904K) Class: 4109K(4352K)->4109K(4352K)
[25.135s][info][gc          ] GC(58) Pause Full (System.gc()) 775M->775M(6144M) 350.295ms
[25.500s][info][gc,metaspace] GC(59) Metaspace: 23700K(24256K)->23700K(24256K) NonClass: 19591K(19904K)->19591K(19904K) Class: 4109K(4352K)->4109K(4352K)
[25.500s][info][gc          ] GC(59) Pause Full (System.gc()) 775M->775M(6144M) 364.806ms
[25.831s][info][gc,metaspace] GC(60) Metaspace: 23700K(24256K)->23700K(24256K) NonClass: 19591K(19904K)->19591K(19904K) Class: 4109K(4352K)->4109K(4352K)
[25.831s][info][gc          ] GC(60) Pause Full (System.gc()) 775M->775M(6144M) 330.787ms
[26.214s][info][gc,metaspace] GC(61) Metaspace: 23700K(24256K)->23700K(24256K) NonClass: 19591K(19904K)->19591K(19904K) Class: 4109K(4352K)->4109K(4352K)
[26.215s][info][gc          ] GC(61) Pause Full (System.gc()) 775M->775M(6144M) 383.447ms
[26.555s][info][gc,metaspace] GC(62) Metaspace: 23700K(24256K)->23700K(24256K) NonClass: 19591K(19904K)->19591K(19904K) Class: 4109K(4352K)->4109K(4352K)
[26.555s][info][gc          ] GC(62) Pause Full (System.gc()) 775M->775M(6144M) 340.825ms
[26.906s][info][gc,metaspace] GC(63) Metaspace: 23700K(24256K)->23700K(24256K) NonClass: 19591K(19904K)->19591K(19904K) Class: 4109K(4352K)->4109K(4352K)
[26.906s][info][gc          ] GC(63) Pause Full (System.gc()) 775M->775M(6144M) 350.124ms
